category/Real Estate,-0.0203482822035
category/Metal Fabricators,-0.0205944472826
cities/Glendale,-0.0206205185992
category/Casinos,-0.0217285215148
category/CSA,-0.0223699576078
category/Cooking Classes,-0.0223853153906
category/Heating & Air Conditioning/HVAC,-0.0224935441842
cities/Boisbriand,-0.0226169699925
category/International,-0.0230799481081
category/Peruvian,-0.0234008319454
category/Buses,-0.0234251676271
category/Internal Medicine,-0.0247903587694
fansFriendsRatio,-0.0251751914457
cities/El Mirage,-0.0251815248672
category/Funeral Services & Cemeteries,-0.0267546503049
category/Shopping,-0.0268169287805
category/Physical Therapy,-0.0285650599083
cities/Fort McDowell,-0.0302391290842
category/Scottish,-0.0305305170005
numCategories,-0.0318271153733
cities/N W Las Vegas,-0.0325735709502
category/Contractors,-0.032868032938
cities/Aspinwall,-0.0331658302217
cities/Squirrel Hill,-0.033672862602
cities/Dollard-des-Ormeaux,-0.0340171521255
cities/Old Town,-0.034235750626
cities/Longueuil,-0.0359036589489
cities/Pineville,-0.0366820413662
cities/Carefree,-0.0373006024165
cities/Upper Saint Clair,-0.0375201171638
category/Pasta Shops,-0.0383168681462
category/Anesthesiologists,-0.038649277809
votesReviewsRatio/funny,-0.0388133727255
category/Office Equipment,-0.0398444868711
category/Health & Medical,-0.0400437355597
category/Pakistani,-0.0405106583974
cities/Harrisburg,-0.0415188361621
category/Session Photography,-0.0417690228259
category/Dry Cleaning & Laundry,-0.041878577719
category/Wheel & Rim Repair,-0.0421068921533
category/Moroccan,-0.042165278295
cities/Maricopa,-0.0423336045301
cities/Litchfield Park,-0.0430198817822
cities/Indian Trail,-0.0440684369124
category/Language Schools,-0.044509056777
category/Cards & Stationery,-0.0457015780201
category/Automotive,-0.0457545436378
category/Child Care & Day Care,-0.0462023424673
cities/PHOENIX,-0.0471619866067
category/Fireworks,-0.0476257074979
category/Polish,-0.0479291358074
cities/Dormont,-0.0480095551969
category/Vinyl Records,-0.0481113884173
cities/Verona,-0.0491615582471
category/Accessories,-0.0501276349879
category/Flooring,-0.0502361199569
category/Boxing,-0.050273078112
numReviewsYear/2005,-0.0510565475611
category/Pawn Shops,-0.0517985503385
category/Radiologists,-0.0518082182017
category/Art Supplies,-0.0537560574038
category/Appliances & Repair,-0.0540696544743
cities/Surprise,-0.0543151156624
category/Lighting Fixtures & Equipment,-0.0549232303547
category/Rolfing,-0.0549980986426
cities/Monona,-0.0553690322717
cities/Sun City Anthem,-0.0560431240635
category/Beauty & Spas,-0.056407442084
cities/Mesa,-0.0569237192546
category/Home Window Tinting,-0.0572443266404
category/Dominican,-0.0584868920924
yelpingYear/2006,-0.0587164181604
category/Television Service Providers,-0.0593154422492
category/Chocolatiers & Shops,-0.0598949592383
cities/Bethel Park,-0.0599142789583
category/Laser Hair Removal,-0.0618733148725
category/Bistros,-0.0619392593712
category/Windows Installation,-0.0623119348371
category/Financial Services,-0.0632893317525
category/Pediatric Dentists,-0.0650383980392
cities/Homestead,-0.0653785718662
category/Amateur Sports Teams,-0.0658258883196
cities/Edinburgh,-0.0664389549571
cities/Apache Junction,-0.0675631161909
cities/Gila Bend,-0.0676031773516
cities/Peoria,-0.0676104194014
category/Educational Services,-0.0681016663189
category/Party Supplies,-0.0681726321734
cities/Waunakee,-0.068229848245
complimentsFansRatio/photos,-0.0684773594997
category/Midwives,-0.0698555743588
category/Indonesian,-0.0699226334453
category/Laser Tag,-0.0704450878169
complimentsFansRatio/funny,-0.0715027773476
cities/Mcfarland,-0.0717703282377
category/Car Rental,-0.0718147267705
cities/Fort mill,-0.0718905132576
cities/Matthews,-0.0726230360778
category/Children's Clothing,-0.0729660352513
cities/Indian Land,-0.0733203714135
cities/Pittsburg,-0.0738399079564
cities/Enterprise,-0.0740542712296
category/Shanghainese,-0.0743593980293
cities/Inverkeithing,-0.0756415456487
category/Go Karts,-0.0769709278913
category/Auction Houses,-0.0784037581628
category/Sports Medicine,-0.079704940171
category/Middle Schools & High Schools,-0.0801425097409
cities/Tolleson,-0.0803324154778
category/Luggage,-0.0804581337326
category/Tree Services,-0.0807006179028
category/Brazilian,-0.080888948335
cities/Anthem,-0.0824782407885
category/Bartending Schools,-0.0835282957043
category/Appliances,-0.0858827354473
cities/Queen Creek,-0.086232734658
category/Carpet Cleaning,-0.0894339060294
cities/Carnegie,-0.0894528066253
category/Lingerie,-0.0895290087988
cities/Mc Farland,-0.0917334303247
category/Mobile Phone Repair,-0.0918293057674
cities/Henderson,-0.0925051781425
cities/Ste-Rose,-0.0936753103295
cities/L'Île-Bizard,-0.0943396731589
cities/Saint-Laurent,-0.094371230795
category/Reflexology,-0.0953081089632
cities/Sun City,-0.0956543555982
category/Professional Services,-0.0961993983391
complimentsFansRatio/cute,-0.0974336783288
category/Dog Walkers,-0.0979981271315
cities/Bapchule,-0.0980228156527
cities/Bloomfield,-0.0989693364314
category/Psychiatrists,-0.0989699321804
cities/Mont-Royal,-0.0992477162359
cities/Deforest,-0.100298381863
category/Cuban,-0.101008325097
category/Departments of Motor Vehicles,-0.101547856473
category/Computers,-0.101772972032
cities/Las Vegas East,-0.101961111071
category/Local Flavor,-0.102060215262
category/Watches,-0.102664892026
category/Russian,-0.102825034222
category/Data Recovery,-0.102831476759
yelpingYear/2012,-0.103835918801
category/Kosher,-0.105513504627
category/Fitness & Instruction,-0.106937249433
cities/Central City Village,-0.107764562373
category/Carpeting,-0.108593975263
yelpingYear/2010,-0.108985945182
cities/Summerlin,-0.109436856531
category/Cosmetic Dentists,-0.110657547415
cities/Boulder City,-0.110821301288
yelpingYear/2011,-0.111098554321
yelpingYear/2009,-0.114360007722
category/Podiatrists,-0.11681377685
category/Pest Control,-0.116886539666
category/Art Classes,-0.117574700917
category/Street Art,-0.120225946794
category/Naturopathic/Holistic,-0.121958673288
category/Auto Customization,-0.123037880246
category/Seafood Markets,-0.124133336879
cities/North Las Vegas,-0.125166503916
category/Venezuelan,-0.125492712326
category/Laser Eye Surgery/Lasik,-0.127886680737
category/Coffeeshops,-0.129140256014
category/Afghan,-0.129156588587
yelpingYear/2008,-0.129671846293
category/Hair Extensions,-0.130233369946
category/Scuba Diving,-0.130237636181
yelpingYear/2013,-0.131071012421
yelpingYear/2007,-0.133263262519
cities/Laveen,-0.139039017557
category/Allergists,-0.139090053236
category/Gymnastics,-0.14138685787
category/Colleges & Universities,-0.143176088519
cities/Tonopah,-0.14406518388
category/Real Estate Agents,-0.145754679959
category/Security Systems,-0.146068993484
cities/University,-0.147196657907
category/Notaries,-0.147400609231
category/Ophthalmologists,-0.147590459059
complimentsFansRatio/profile,-0.147747466874
category/Fences & Gates,-0.150376087616
category/Bail Bondsmen,-0.150794298688
category/Adult Education,-0.15100638126
cities/Victoria Park,-0.15110558855
cities/Guadalupe,-0.151118587434
cities/Queensferry,-0.152211351684
category/Employment Agencies,-0.154430736892
category/Walking Tours,-0.154569705557
cities/Monroe,-0.157300754006
category/Travel Services,-0.157914829555
category/Preschools,-0.159579427147
category/Screen Printing,-0.159851805481
cities/Windsor,-0.162846375314
category/Boating,-0.163664684281
category/Hang Gliding,-0.168071599922
cities/W Spring Valley,-0.168315503808
category/Skate Parks,-0.169071690453
yelpingYear/2014,-0.170336062653
cities/Scottsdale Country Acres,-0.171040374395
cities/Stallings,-0.171936955224
cities/Sainte-Genevieve,-0.174122947214
category/Employment Law,-0.177553684347
cities/New River,-0.178093715457
category/Couriers & Delivery Services,-0.184059882873
cities/Saint-Leonard,-0.18532438993
category/Arabian,-0.187213730299
cities/Tonto Basin,-0.18901424482
category/Audiologist,-0.191025634684
category/Window Washing,-0.192053268155
category/Taxis,-0.193585430109
cities/Wickenburg,-0.193651798379
category/Colombian,-0.196937821411
category/Food Court,-0.200873019093
category/Furniture Reupholstery,-0.200908599537
category/DJs,-0.201266972915
category/Religious Schools,-0.20142139276
category/Graphic Design,-0.202059799897
cities/McFarland,-0.202579388485
cities/Saint Laurent,-0.204305455364
category/Real Estate Services,-0.205246082161
category/Internet Cafes,-0.206094049527
category/Garage Door Services,-0.206734011711
cities/Leith,-0.208237351756
cities/Dollard-Des-Ormeaux,-0.208683502327
cities/Seattle,-0.213973728998
category/Telecommunications,-0.216896227236
category/Hot Air Balloons,-0.217725508228
category/Boat Repair,-0.21813506555
category/Diving,-0.218310102402
category/Leisure Centers,-0.231132000262
cities/Stowe,-0.233029738848
category/Pool Cleaners,-0.23882534565
cities/Rosemère,-0.243279560074
cities/Weddington,-0.247363192255
category/Counseling & Mental Health,-0.251300082017
cities/Ettlingen,-0.255383463587
cities/Saint-Lambert,-0.259241795951
category/Wine Tours,-0.261158509381
category/Fishing,-0.262679544414
category/RV Rental,-0.264170250595
cities/Phoenix-Ahwatukee,-0.265112719492
category/Maternity Wear,-0.269913679482
cities/Kitchener,-0.272551967074
cities/Newbridge,-0.273623769003
category/Batting Cages,-0.27674915714
cities/City of Edinburgh,-0.276938309619
cities/Cultural District,-0.277793944372
cities/Phoenix Sky Harbor Center,-0.281987885443
category/Trophy Shops,-0.284853498738
cities/Wesley Chapel,-0.28609272574
category/Occupational Therapy,-0.290684051936
category/Chimney Sweeps,-0.292038959356
cities/Lake Wylie,-0.292173088042
category/Churches,-0.292202541825
category/Vocational & Technical School,-0.294704778722
category/Food Banks,-0.300977462599
category/Marketing,-0.30333343569
category/Drywall Installation & Repair,-0.303522196419
cities/Pointe-Aux-Trembles,-0.305958829436
category/Vacation Rentals,-0.308552420586
cities/Brentwood,-0.310762293474
category/Personal Shopping,-0.313230178042
category/Firewood,-0.316645696535
category/Trampoline Parks,-0.320891900155
category/Video Game Stores,-0.322837602444
cities/Mc Kees Rocks,-0.325166255044
category/Medical Supplies,-0.332851898306
category/Fertility,-0.333994750415
cities/Mckees Rocks,-0.33581080347
category/Boat Dealers,-0.337373493987
cities/Sunrise,-0.343631564366
cities/Fort Mcdowell,-0.348337352626
category/Specialty Schools,-0.34870189149
cities/Pfinztal,-0.35183378391
cities/Pittsburrgh,-0.354522977883
category/Pharmacy,-0.354951688421
cities/New Dundee,-0.358921813332
category/Golf Equipment,-0.359258354939
category/Medical Transportation,-0.363207435703
cities/Shadyside,-0.374633239827
category/Investing,-0.380528593867
category/Pressure Washers,-0.380765667765
category/Country Dance Halls,-0.38322987282
category/Leather Goods,-0.384138918469
category/Oncologist,-0.399604296247
cities/Brookline,-0.415838462605
category/Cabinetry,-0.417516519116
cities/Balerno,-0.41802846742
category/Real Estate Law,-0.42021992553
category/Cannabis Clinics,-0.423776057718
category/Psychics & Astrologers,-0.427020838778
cities/Concord Mills,-0.437188351488
cities/Roosevelt,-0.43872903717
category/Refinishing Services,-0.439613225291
category/Masonry/Concrete,-0.442479547756
cities/Dravosburg,-0.445318824107
cities/Whitney,-0.447748047037
category/Buddhist Temples,-0.452059901841
category/Solar Installation,-0.452215421772
category/Utilities,-0.455039035568
category/Diagnostic Imaging,-0.457265082345
category/Tai Chi,-0.459499027943
cities/Central Henderson,-0.463117307092
category/Surgeons,-0.466637042012
cities/Fabreville,-0.475961632714
cities/Waldbronn,-0.476307602437
category/Lawyers,-0.478641956631
category/Powder Coating,-0.49135807412
cities/London,-0.500311338243
category/Health Retreats,-0.510293971772
cities/Glendale Az,-0.510640709255
cities/Penicuik,-0.512953642524
category/Painters,-0.515344711279
yelpingYear/2015,-0.525183872989
category/Test Preparation,-0.525942738133
category/Propane,-0.533867267881
category/Ticket Sales,-0.54039188282
category/RV Parks,-0.547168069107
cities/Portobello,-0.55256179089
cities/Juniper Green,-0.558547333864
cities/Downtown,-0.56652254629
category/Train Stations,-0.570436748418
category/Aquarium Services,-0.574178160426
category/Orthotics,-0.574881991296
category/Laboratory Testing,-0.57896480458
category/Hungarian,-0.581160128368
category/Tattoo Removal,-0.592885976555
category/Pita,-0.597142262657
category/Recording & Rehearsal Studios,-0.599462412515
category/Hearing Aid Providers,-0.605098784223
cities/C Las Vegas,-0.606183248944
category/Hospice,-0.608426362186
category/Kebab,-0.613317759319
cities/Pheonix,-0.618649823369
category/Reiki,-0.622671112539
cities/Rheinstetten,-0.62356320459
cities/Weingarten,-0.624385757567
cities/Fort Kinnaird,-0.647217435885
category/Irrigation,-0.652895742064
cities/Karlsruhe,-0.665202553632
cities/Pointe Claire,-0.666532449222
cities/Eagan,-0.675939480712
category/Landscape Architects,-0.683051098605
cities/Castle Shannon,-0.71469912598
cities/Sainte-Thérèse,-0.721612062122
cities/Allentown,-0.741731586504
cities/Luke AFB,-0.749617345244
category/Roofing,-0.763272369536
category/Baden,-0.764840565713
cities/Midlothian,-0.802575646244
category/Campgrounds,-0.816692416548
category/Christmas Markets,-0.843950618787
category/Pool & Hot Tub Service,-0.855385453833
category/Furniture Repair,-0.859589412897
category/Hypnosis/Hypnotherapy,-0.879068825771
category/Check Cashing/Pay-day Loans,-0.88826431505
category/Surfing,-0.910491959116
cities/Green Valley,-0.914114260087
cities/Nellis Afb,-0.914487332904
category/DUI Law,-0.943145664867
cities/Rock Hill,-0.944478979379
cities/Arcadia,-0.950929386956
category/Talent Agencies,-0.995987002201
category/Door Sales/Installation,-1.05322113175
cities/Woolwich,-1.07343316979
cities/Musselburgh,-1.09737216323
cities/Dalkeith,-1.10866912672
category/Czech,-1.13797353983
cities/Bonnyrigg,-1.1402279829
cities/Dalgety Bay,-1.14610677434
cities/McKeesport,-1.15166740392
cities/Cote-Saint-Luc,-1.15976962328
category/Ski Resorts,-1.1657029536
category/Synagogues,-1.18407519507
category/Mass Media,-1.21351114029
cities/Regent Square,-1.23065576636
category/Wok,-1.23260628428
category/Bavarian,-1.24097202394
cities/Henderson ,-1.25570188621
cities/Boucherville,-1.31549008107
category/Newspapers & Magazines,-1.32025490831
cities/Bruchsal,-1.42723364623
cities/Mattews,-1.44820574043
category/Urologists,-1.4825869758
constant,-1.50175687573
category/Used Bookstore,-1.54912588592
category/Tutoring Centers,-1.62469730649
cities/Henderston,-1.65341832606
cities/Montreal-Nord,-1.79487672683
cities/Wilkinsburg,-2.04355002566
category/Auto Loan Providers,-5.78592020293
